date,item_id,store_id,dept_id,cat_id,sales,predicted_sales,absolute_error
2016-04-13,FOODS_1_027,CA_1,FOODS_1,FOODS,2,2.17745,0.17744994163513184
2016-04-13,FOODS_1_028,CA_1,FOODS_1,FOODS,0,0.034129698,0.03412969782948494
2016-04-13,FOODS_1_029,CA_1,FOODS_1,FOODS,0,0.3572668,0.3572668135166168
2016-04-13,FOODS_1_030,CA_1,FOODS_1,FOODS,0,0.3576282,0.35762819647789
2016-04-13,FOODS_1_031,CA_1,FOODS_1,FOODS,1,0.5398363,0.4601637125015259
2016-04-13,FOODS_1_032,CA_1,FOODS_1,FOODS,0,1.2192644,1.2192643880844116
2016-04-13,FOODS_1_033,CA_1,FOODS_1,FOODS,1,0.65359616,0.3464038372039795
2016-04-13,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.41352156,0.41352155804634094
2016-04-13,FOODS_1_035,CA_1,FOODS_1,FOODS,1,1.2333266,0.23332655429840088
2016-04-13,FOODS_1_036,CA_1,FOODS_1,FOODS,1,1.7749912,0.7749911546707153
2016-04-13,FOODS_1_037,CA_1,FOODS_1,FOODS,0,2.138439,2.1384389400482178
2016-04-13,FOODS_1_038,CA_1,FOODS_1,FOODS,1,0.39129615,0.6087038516998291
2016-04-13,FOODS_1_039,CA_1,FOODS_1,FOODS,1,0.77984005,0.22015994787216187
2016-04-13,FOODS_1_040,CA_1,FOODS_1,FOODS,2,2.2529113,0.2529113292694092
2016-04-13,FOODS_1_041,CA_1,FOODS_1,FOODS,1,0.9684081,0.03159189224243164
2016-04-13,FOODS_1_042,CA_1,FOODS_1,FOODS,2,3.9140942,1.9140942096710205
2016-04-13,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.03511696,0.03511695936322212
2016-04-13,FOODS_1_044,CA_1,FOODS_1,FOODS,0,0.034129698,0.03412969782948494
2016-04-13,FOODS_1_045,CA_1,FOODS_1,FOODS,0,0.36657295,0.36657294631004333
2016-04-13,FOODS_1_046,CA_1,FOODS_1,FOODS,3,6.8969126,3.8969125747680664
2016-04-13,FOODS_1_047,CA_1,FOODS_1,FOODS,0,0.7392768,0.7392768263816833
2016-04-13,FOODS_1_048,CA_1,FOODS_1,FOODS,0,0.5986236,0.5986235737800598
2016-04-13,FOODS_1_049,CA_1,FOODS_1,FOODS,0,0.89993393,0.899933934211731
2016-04-13,FOODS_1_050,CA_1,FOODS_1,FOODS,0,1.165622,1.1656219959259033
2016-04-13,FOODS_1_051,CA_1,FOODS_1,FOODS,0,0.7845711,0.78457111120224
2016-04-13,FOODS_1_052,CA_1,FOODS_1,FOODS,1,2.0228143,1.0228142738342285
2016-04-13,FOODS_1_053,CA_1,FOODS_1,FOODS,0,0.41296104,0.41296103596687317
2016-04-13,FOODS_1_054,CA_1,FOODS_1,FOODS,1,1.64233,0.6423300504684448
2016-04-13,FOODS_1_055,CA_1,FOODS_1,FOODS,3,1.5371338,1.462866187095642
2016-04-13,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.03238139,0.032381389290094376
2016-04-13,FOODS_1_057,CA_1,FOODS_1,FOODS,0,0.03238139,0.032381389290094376
2016-04-13,FOODS_1_058,CA_1,FOODS_1,FOODS,0,0.03511696,0.03511695936322212
2016-04-13,FOODS_1_059,CA_1,FOODS_1,FOODS,4,0.7554478,3.244552195072174
2016-04-13,FOODS_1_060,CA_1,FOODS_1,FOODS,0,0.8044609,0.804460883140564
2016-04-13,FOODS_1_061,CA_1,FOODS_1,FOODS,0,2.1032035,2.103203535079956
2016-04-13,FOODS_1_062,CA_1,FOODS_1,FOODS,1,0.88480085,0.11519914865493774
2016-04-13,FOODS_1_063,CA_1,FOODS_1,FOODS,3,0.8191502,2.18084979057312
2016-04-13,FOODS_1_064,CA_1,FOODS_1,FOODS,2,1.0928702,0.9071297645568848
2016-04-13,FOODS_1_065,CA_1,FOODS_1,FOODS,0,0.5574363,0.5574362874031067
2016-04-13,FOODS_1_066,CA_1,FOODS_1,FOODS,1,1.4397578,0.4397578239440918
2016-04-13,FOODS_1_067,CA_1,FOODS_1,FOODS,1,1.8721813,0.8721812963485718
2016-04-13,FOODS_1_068,CA_1,FOODS_1,FOODS,0,0.29266694,0.2926669418811798
2016-04-13,FOODS_1_069,CA_1,FOODS_1,FOODS,1,1.5934893,0.5934892892837524
2016-04-13,FOODS_1_070,CA_1,FOODS_1,FOODS,0,0.9785159,0.9785159230232239
2016-04-13,FOODS_1_071,CA_1,FOODS_1,FOODS,0,0.7963608,0.7963607907295227
2016-04-13,FOODS_1_072,CA_1,FOODS_1,FOODS,0,0.036994476,0.03699447587132454
2016-04-13,FOODS_1_073,CA_1,FOODS_1,FOODS,2,0.9163733,1.0836266875267029
2016-04-13,FOODS_1_074,CA_1,FOODS_1,FOODS,1,1.4810356,0.48103559017181396
2016-04-13,FOODS_1_075,CA_1,FOODS_1,FOODS,3,1.169569,1.8304309844970703
2016-04-13,FOODS_1_076,CA_1,FOODS_1,FOODS,2,1.6882721,0.3117278814315796
2016-04-13,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.309374,0.30937400460243225
2016-04-13,FOODS_1_078,CA_1,FOODS_1,FOODS,1,0.9584162,0.04158377647399902
2016-04-13,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.052211475,0.05221147462725639
2016-04-13,FOODS_1_080,CA_1,FOODS_1,FOODS,2,0.79773337,1.2022666335105896
2016-04-13,FOODS_1_081,CA_1,FOODS_1,FOODS,0,0.8054182,0.8054181933403015
2016-04-13,FOODS_1_082,CA_1,FOODS_1,FOODS,3,5.481932,2.4819321632385254
2016-04-13,FOODS_1_083,CA_1,FOODS_1,FOODS,1,1.1311861,0.1311861276626587
2016-04-13,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.036994476,0.03699447587132454
2016-04-13,FOODS_1_085,CA_1,FOODS_1,FOODS,3,7.773569,4.773569107055664
2016-04-13,FOODS_1_086,CA_1,FOODS_1,FOODS,0,2.3295085,2.3295085430145264
2016-04-13,FOODS_1_087,CA_1,FOODS_1,FOODS,4,2.8417497,1.158250331878662
2016-04-13,FOODS_1_088,CA_1,FOODS_1,FOODS,1,0.76929593,0.23070406913757324
2016-04-13,FOODS_1_089,CA_1,FOODS_1,FOODS,1,0.62188023,0.3781197667121887
2016-04-13,FOODS_1_090,CA_1,FOODS_1,FOODS,0,0.63251925,0.6325192451477051
2016-04-13,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.03238139,0.032381389290094376
2016-04-13,FOODS_1_092,CA_1,FOODS_1,FOODS,0,0.9508978,0.9508978128433228
2016-04-13,FOODS_1_093,CA_1,FOODS_1,FOODS,1,0.4472699,0.5527301132678986
2016-04-13,FOODS_1_094,CA_1,FOODS_1,FOODS,0,0.6603147,0.660314679145813
2016-04-13,FOODS_1_095,CA_1,FOODS_1,FOODS,0,0.07175577,0.07175576686859131
2016-04-13,FOODS_1_096,CA_1,FOODS_1,FOODS,0,0.6205034,0.6205034255981445
2016-04-13,FOODS_1_097,CA_1,FOODS_1,FOODS,0,1.7213799,1.7213798761367798
2016-04-13,FOODS_1_098,CA_1,FOODS_1,FOODS,0,0.5685974,0.5685973763465881
2016-04-13,FOODS_1_099,CA_1,FOODS_1,FOODS,3,6.898393,3.898393154144287
2016-04-13,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.03511696,0.03511695936322212
2016-04-13,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.7339152,0.7339152097702026
2016-04-14,FOODS_1_001,CA_1,FOODS_1,FOODS,1,1.1574373,0.15743732452392578
2016-04-14,FOODS_1_002,CA_1,FOODS_1,FOODS,1,0.40655038,0.5934496223926544
2016-04-14,FOODS_1_003,CA_1,FOODS_1,FOODS,0,0.8330041,0.8330041170120239
2016-04-14,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.036388185,0.03638818487524986
2016-04-14,FOODS_1_005,CA_1,FOODS_1,FOODS,2,0.9963175,1.0036824941635132
2016-04-14,FOODS_1_006,CA_1,FOODS_1,FOODS,2,1.4130913,0.5869086980819702
2016-04-14,FOODS_1_008,CA_1,FOODS_1,FOODS,0,0.3520596,0.35205960273742676
2016-04-14,FOODS_1_009,CA_1,FOODS_1,FOODS,0,0.033652615,0.033652614802122116
2016-04-14,FOODS_1_010,CA_1,FOODS_1,FOODS,0,0.19547884,0.19547884166240692
2016-04-14,FOODS_1_011,CA_1,FOODS_1,FOODS,0,0.7161841,0.7161840796470642
2016-04-14,FOODS_1_012,CA_1,FOODS_1,FOODS,0,2.7390718,2.739071846008301
2016-04-14,FOODS_1_013,CA_1,FOODS_1,FOODS,3,2.3167534,0.6832466125488281
2016-04-14,FOODS_1_014,CA_1,FOODS_1,FOODS,3,1.3304347,1.6695653200149536
2016-04-14,FOODS_1_015,CA_1,FOODS_1,FOODS,3,0.50552094,2.4944790601730347
2016-04-14,FOODS_1_016,CA_1,FOODS_1,FOODS,0,0.033652615,0.033652614802122116
2016-04-14,FOODS_1_017,CA_1,FOODS_1,FOODS,0,0.83511215,0.8351121544837952
2016-04-14,FOODS_1_018,CA_1,FOODS_1,FOODS,11,8.693164,2.3068361282348633
2016-04-14,FOODS_1_019,CA_1,FOODS_1,FOODS,1,7.678788,6.678788185119629
2016-04-14,FOODS_1_020,CA_1,FOODS_1,FOODS,3,1.0677717,1.9322283267974854
2016-04-14,FOODS_1_021,CA_1,FOODS_1,FOODS,3,1.7936283,1.2063716650009155
2016-04-14,FOODS_1_022,CA_1,FOODS_1,FOODS,0,0.19352947,0.19352947175502777
2016-04-14,FOODS_1_023,CA_1,FOODS_1,FOODS,0,0.12211788,0.12211787700653076
2016-04-14,FOODS_1_024,CA_1,FOODS_1,FOODS,0,0.12211788,0.12211787700653076
2016-04-14,FOODS_1_025,CA_1,FOODS_1,FOODS,0,0.4182406,0.41824060678482056
2016-04-14,FOODS_1_026,CA_1,FOODS_1,FOODS,0,0.3033538,0.30335378646850586
2016-04-14,FOODS_1_027,CA_1,FOODS_1,FOODS,4,2.2870963,1.7129037380218506
2016-04-14,FOODS_1_028,CA_1,FOODS_1,FOODS,0,0.035400923,0.03540092334151268
2016-04-14,FOODS_1_029,CA_1,FOODS_1,FOODS,1,0.43322212,0.5667778849601746
2016-04-14,FOODS_1_030,CA_1,FOODS_1,FOODS,3,0.36721754,2.632782459259033
2016-04-14,FOODS_1_031,CA_1,FOODS_1,FOODS,0,0.7021593,0.7021592855453491
2016-04-14,FOODS_1_032,CA_1,FOODS_1,FOODS,0,1.2571881,1.257188081741333
2016-04-14,FOODS_1_033,CA_1,FOODS_1,FOODS,1,0.69155616,0.3084438443183899
2016-04-14,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.44408375,0.4440837502479553
2016-04-14,FOODS_1_035,CA_1,FOODS_1,FOODS,1,1.171861,0.17186105251312256
2016-04-14,FOODS_1_036,CA_1,FOODS_1,FOODS,3,1.9723884,1.0276116132736206
2016-04-14,FOODS_1_037,CA_1,FOODS_1,FOODS,2,1.7076303,0.2923697233200073
2016-04-14,FOODS_1_038,CA_1,FOODS_1,FOODS,2,0.5346224,1.4653776288032532
2016-04-14,FOODS_1_039,CA_1,FOODS_1,FOODS,0,0.80625474,0.8062547445297241
2016-04-14,FOODS_1_040,CA_1,FOODS_1,FOODS,0,3.4335337,3.4335336685180664
2016-04-14,FOODS_1_041,CA_1,FOODS_1,FOODS,2,1.0251623,0.9748376607894897
2016-04-14,FOODS_1_042,CA_1,FOODS_1,FOODS,3,3.8123,0.8122999668121338
2016-04-14,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.036388185,0.03638818487524986
2016-04-14,FOODS_1_044,CA_1,FOODS_1,FOODS,1,0.035400923,0.9645990766584873
2016-04-14,FOODS_1_045,CA_1,FOODS_1,FOODS,0,0.30650428,0.3065042793750763
2016-04-14,FOODS_1_046,CA_1,FOODS_1,FOODS,2,11.564847,9.564846992492676
2016-04-14,FOODS_1_047,CA_1,FOODS_1,FOODS,2,0.61391556,1.3860844373703003
2016-04-14,FOODS_1_048,CA_1,FOODS_1,FOODS,2,0.60165775,1.398342251777649
2016-04-14,FOODS_1_049,CA_1,FOODS_1,FOODS,1,0.9334803,0.06651967763900757
2016-04-14,FOODS_1_050,CA_1,FOODS_1,FOODS,0,1.1278878,1.1278878450393677
2016-04-14,FOODS_1_051,CA_1,FOODS_1,FOODS,0,0.81681997,0.816819965839386
2016-04-14,FOODS_1_052,CA_1,FOODS_1,FOODS,1,1.8418777,0.8418776988983154
2016-04-14,FOODS_1_053,CA_1,FOODS_1,FOODS,0,0.3347094,0.33470940589904785
2016-04-14,FOODS_1_054,CA_1,FOODS_1,FOODS,5,1.9118046,3.0881954431533813
2016-04-14,FOODS_1_055,CA_1,FOODS_1,FOODS,2,1.6628139,0.3371860980987549
2016-04-14,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.033652615,0.033652614802122116
2016-04-14,FOODS_1_057,CA_1,FOODS_1,FOODS,0,0.033652615,0.033652614802122116
2016-04-14,FOODS_1_058,CA_1,FOODS_1,FOODS,0,0.036388185,0.03638818487524986
2016-04-14,FOODS_1_059,CA_1,FOODS_1,FOODS,0,1.0047758,1.0047757625579834
2016-04-14,FOODS_1_060,CA_1,FOODS_1,FOODS,0,0.7898915,0.7898914813995361
2016-04-14,FOODS_1_061,CA_1,FOODS_1,FOODS,3,1.5110264,1.488973617553711
2016-04-14,FOODS_1_062,CA_1,FOODS_1,FOODS,3,1.1652124,1.8347876071929932
2016-04-14,FOODS_1_063,CA_1,FOODS_1,FOODS,1,1.0657415,0.06574153900146484
2016-04-14,FOODS_1_064,CA_1,FOODS_1,FOODS,0,1.2668381,1.2668380737304688
2016-04-14,FOODS_1_065,CA_1,FOODS_1,FOODS,0,0.5573074,0.5573074221611023
2016-04-14,FOODS_1_066,CA_1,FOODS_1,FOODS,3,1.277539,1.7224609851837158
2016-04-14,FOODS_1_067,CA_1,FOODS_1,FOODS,0,1.9445137,1.9445136785507202
2016-04-14,FOODS_1_068,CA_1,FOODS_1,FOODS,0,0.23836653,0.2383665293455124
2016-04-14,FOODS_1_069,CA_1,FOODS_1,FOODS,0,1.5752436,1.575243592262268
2016-04-14,FOODS_1_070,CA_1,FOODS_1,FOODS,0,1.0261145,1.0261144638061523
2016-04-14,FOODS_1_071,CA_1,FOODS_1,FOODS,1,0.9351164,0.06488358974456787
2016-04-14,FOODS_1_072,CA_1,FOODS_1,FOODS,0,0.0382657,0.03826570138335228
2016-04-14,FOODS_1_073,CA_1,FOODS_1,FOODS,2,1.003667,0.9963330030441284
2016-04-14,FOODS_1_074,CA_1,FOODS_1,FOODS,2,1.5147651,0.4852348566055298
2016-04-14,FOODS_1_075,CA_1,FOODS_1,FOODS,0,1.2941476,1.2941476106643677
2016-04-14,FOODS_1_076,CA_1,FOODS_1,FOODS,4,1.8652679,2.1347321271896362
2016-04-14,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.3486326,0.3486326038837433
2016-04-14,FOODS_1_078,CA_1,FOODS_1,FOODS,0,0.91464436,0.9146443605422974
2016-04-14,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.0534827,0.053482700139284134
2016-04-14,FOODS_1_080,CA_1,FOODS_1,FOODS,0,0.92559093,0.9255909323692322
2016-04-14,FOODS_1_081,CA_1,FOODS_1,FOODS,2,0.64531237,1.3546876311302185
2016-04-14,FOODS_1_082,CA_1,FOODS_1,FOODS,4,7.206557,3.206556797027588
2016-04-14,FOODS_1_083,CA_1,FOODS_1,FOODS,3,1.1226538,1.877346158027649
2016-04-14,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.0382657,0.03826570138335228
2016-04-14,FOODS_1_085,CA_1,FOODS_1,FOODS,10,10.917701,0.9177007675170898
2016-04-14,FOODS_1_086,CA_1,FOODS_1,FOODS,0,2.8299668,2.8299667835235596
2016-04-14,FOODS_1_087,CA_1,FOODS_1,FOODS,4,3.15813,0.8418700695037842
2016-04-14,FOODS_1_088,CA_1,FOODS_1,FOODS,3,0.7438925,2.2561075091362
2016-04-14,FOODS_1_089,CA_1,FOODS_1,FOODS,1,0.6533105,0.34668952226638794
2016-04-14,FOODS_1_090,CA_1,FOODS_1,FOODS,0,0.64737827,0.6473782658576965
2016-04-14,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.033652615,0.033652614802122116
2016-04-14,FOODS_1_092,CA_1,FOODS_1,FOODS,1,0.9806031,0.01939690113067627
2016-04-14,FOODS_1_093,CA_1,FOODS_1,FOODS,0,0.60877043,0.6087704300880432
2016-04-14,FOODS_1_094,CA_1,FOODS_1,FOODS,1,0.7334622,0.26653778553009033
2016-04-14,FOODS_1_095,CA_1,FOODS_1,FOODS,0,0.067664936,0.06766493618488312
2016-04-14,FOODS_1_096,CA_1,FOODS_1,FOODS,0,0.46671522,0.4667152166366577
2016-04-14,FOODS_1_097,CA_1,FOODS_1,FOODS,1,1.5574609,0.5574609041213989
2016-04-14,FOODS_1_098,CA_1,FOODS_1,FOODS,1,0.3328386,0.6671614050865173
2016-04-14,FOODS_1_099,CA_1,FOODS_1,FOODS,2,9.760911,7.760910987854004
2016-04-14,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.036388185,0.03638818487524986
2016-04-14,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.76634353,0.7663435339927673
2016-04-15,FOODS_1_001,CA_1,FOODS_1,FOODS,0,1.3520561,1.3520561456680298
2016-04-15,FOODS_1_002,CA_1,FOODS_1,FOODS,1,0.5883746,0.41162538528442383
2016-04-15,FOODS_1_003,CA_1,FOODS_1,FOODS,3,0.79018956,2.209810435771942
2016-04-15,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.043112367,0.043112367391586304
2016-04-15,FOODS_1_005,CA_1,FOODS_1,FOODS,3,1.2730771,1.726922869682312
2016-04-15,FOODS_1_006,CA_1,FOODS_1,FOODS,1,1.795077,0.7950769662857056
2016-04-15,FOODS_1_008,CA_1,FOODS_1,FOODS,0,0.31892878,0.3189287781715393
2016-04-15,FOODS_1_009,CA_1,FOODS_1,FOODS,0,0.039841037,0.03984103724360466
2016-04-15,FOODS_1_010,CA_1,FOODS_1,FOODS,0,0.2200084,0.22000840306282043
2016-04-15,FOODS_1_011,CA_1,FOODS_1,FOODS,0,0.88947165,0.8894716501235962
2016-04-15,FOODS_1_012,CA_1,FOODS_1,FOODS,1,2.7121418,1.712141752243042
2016-04-15,FOODS_1_013,CA_1,FOODS_1,FOODS,2,3.236575,1.2365748882293701
2016-04-15,FOODS_1_014,CA_1,FOODS_1,FOODS,0,1.9703993,1.970399260520935
2016-04-15,FOODS_1_015,CA_1,FOODS_1,FOODS,0,0.86704403,0.8670440316200256
2016-04-15,FOODS_1_016,CA_1,FOODS_1,FOODS,0,0.039841037,0.03984103724360466
2016-04-15,FOODS_1_017,CA_1,FOODS_1,FOODS,2,0.9095608,1.0904392004013062
2016-04-15,FOODS_1_018,CA_1,FOODS_1,FOODS,4,12.251828,8.25182819366455
2016-04-15,FOODS_1_019,CA_1,FOODS_1,FOODS,9,9.138732,0.1387319564819336
2016-04-15,FOODS_1_020,CA_1,FOODS_1,FOODS,4,1.2859765,2.714023470878601
2016-04-15,FOODS_1_021,CA_1,FOODS_1,FOODS,2,2.0394433,0.039443254470825195
2016-04-15,FOODS_1_022,CA_1,FOODS_1,FOODS,1,0.21011947,0.7898805290460587
2016-04-15,FOODS_1_023,CA_1,FOODS_1,FOODS,0,0.13144153,0.13144153356552124
2016-04-15,FOODS_1_024,CA_1,FOODS_1,FOODS,0,0.11263133,0.11263132840394974
2016-04-15,FOODS_1_025,CA_1,FOODS_1,FOODS,1,0.4624472,0.5375528037548065
2016-04-15,FOODS_1_026,CA_1,FOODS_1,FOODS,4,0.33519888,3.6648011207580566
2016-04-15,FOODS_1_027,CA_1,FOODS_1,FOODS,5,3.4565659,1.5434341430664062
2016-04-15,FOODS_1_028,CA_1,FOODS_1,FOODS,1,0.041589346,0.9584106542170048
2016-04-15,FOODS_1_029,CA_1,FOODS_1,FOODS,0,0.56144375,0.5614437460899353
2016-04-15,FOODS_1_030,CA_1,FOODS_1,FOODS,0,0.8477794,0.847779393196106
2016-04-15,FOODS_1_031,CA_1,FOODS_1,FOODS,1,0.5706669,0.4293330907821655
2016-04-15,FOODS_1_032,CA_1,FOODS_1,FOODS,0,1.5739927,1.5739927291870117
2016-04-15,FOODS_1_033,CA_1,FOODS_1,FOODS,2,0.8696893,1.1303107142448425
2016-04-15,FOODS_1_034,CA_1,FOODS_1,FOODS,0,0.4715233,0.47152331471443176
2016-04-15,FOODS_1_035,CA_1,FOODS_1,FOODS,1,1.3330413,0.33304131031036377
2016-04-15,FOODS_1_036,CA_1,FOODS_1,FOODS,4,2.5804691,1.4195308685302734
2016-04-15,FOODS_1_037,CA_1,FOODS_1,FOODS,7,2.7711234,4.22887659072876
2016-04-15,FOODS_1_038,CA_1,FOODS_1,FOODS,1,0.70801026,0.2919897437095642
2016-04-15,FOODS_1_039,CA_1,FOODS_1,FOODS,1,0.8235975,0.1764025092124939
2016-04-15,FOODS_1_040,CA_1,FOODS_1,FOODS,0,2.6675227,2.667522668838501
2016-04-15,FOODS_1_041,CA_1,FOODS_1,FOODS,0,1.3486089,1.3486088514328003
2016-04-15,FOODS_1_042,CA_1,FOODS_1,FOODS,5,4.207543,0.792457103729248
2016-04-15,FOODS_1_043,CA_1,FOODS_1,FOODS,0,0.043112367,0.043112367391586304
2016-04-15,FOODS_1_044,CA_1,FOODS_1,FOODS,0,0.64671415,0.6467141509056091
2016-04-15,FOODS_1_045,CA_1,FOODS_1,FOODS,0,0.3083281,0.3083280920982361
2016-04-15,FOODS_1_046,CA_1,FOODS_1,FOODS,0,10.536102,10.536102294921875
2016-04-15,FOODS_1_047,CA_1,FOODS_1,FOODS,3,0.91383857,2.086161434650421
2016-04-15,FOODS_1_048,CA_1,FOODS_1,FOODS,0,0.96596754,0.9659675359725952
2016-04-15,FOODS_1_049,CA_1,FOODS_1,FOODS,0,1.2447842,1.2447842359542847
2016-04-15,FOODS_1_050,CA_1,FOODS_1,FOODS,1,1.3137296,0.3137296438217163
2016-04-15,FOODS_1_051,CA_1,FOODS_1,FOODS,0,0.9601227,0.9601227045059204
2016-04-15,FOODS_1_052,CA_1,FOODS_1,FOODS,3,2.2377262,0.7622737884521484
2016-04-15,FOODS_1_053,CA_1,FOODS_1,FOODS,1,0.36556715,0.634432852268219
2016-04-15,FOODS_1_054,CA_1,FOODS_1,FOODS,0,3.028508,3.028507947921753
2016-04-15,FOODS_1_055,CA_1,FOODS_1,FOODS,0,1.9458606,1.9458606243133545
2016-04-15,FOODS_1_056,CA_1,FOODS_1,FOODS,0,0.039841037,0.03984103724360466
2016-04-15,FOODS_1_057,CA_1,FOODS_1,FOODS,0,0.039841037,0.03984103724360466
2016-04-15,FOODS_1_058,CA_1,FOODS_1,FOODS,0,0.043112367,0.043112367391586304
2016-04-15,FOODS_1_059,CA_1,FOODS_1,FOODS,0,0.9808529,0.9808529019355774
2016-04-15,FOODS_1_060,CA_1,FOODS_1,FOODS,1,1.0057149,0.005714893341064453
2016-04-15,FOODS_1_061,CA_1,FOODS_1,FOODS,1,2.574496,1.5744960308074951
2016-04-15,FOODS_1_062,CA_1,FOODS_1,FOODS,1,1.422621,0.4226210117340088
2016-04-15,FOODS_1_063,CA_1,FOODS_1,FOODS,2,1.1618224,0.8381775617599487
2016-04-15,FOODS_1_064,CA_1,FOODS_1,FOODS,0,1.2742447,1.2742446660995483
2016-04-15,FOODS_1_065,CA_1,FOODS_1,FOODS,2,0.61997914,1.3800208568572998
2016-04-15,FOODS_1_066,CA_1,FOODS_1,FOODS,2,1.5964357,0.40356433391571045
2016-04-15,FOODS_1_067,CA_1,FOODS_1,FOODS,2,1.6536937,0.34630632400512695
2016-04-15,FOODS_1_068,CA_1,FOODS_1,FOODS,0,0.18509166,0.18509165942668915
2016-04-15,FOODS_1_069,CA_1,FOODS_1,FOODS,0,1.3636403,1.363640308380127
2016-04-15,FOODS_1_070,CA_1,FOODS_1,FOODS,0,1.3461258,1.346125841140747
2016-04-15,FOODS_1_071,CA_1,FOODS_1,FOODS,2,1.1872844,0.8127156496047974
2016-04-15,FOODS_1_072,CA_1,FOODS_1,FOODS,0,0.044454124,0.044454123824834824
2016-04-15,FOODS_1_073,CA_1,FOODS_1,FOODS,0,1.2272598,1.2272597551345825
2016-04-15,FOODS_1_074,CA_1,FOODS_1,FOODS,2,2.1109428,0.11094284057617188
2016-04-15,FOODS_1_075,CA_1,FOODS_1,FOODS,1,1.3036324,0.30363237857818604
2016-04-15,FOODS_1_076,CA_1,FOODS_1,FOODS,1,2.3080962,1.308096170425415
2016-04-15,FOODS_1_077,CA_1,FOODS_1,FOODS,0,0.36328298,0.3632829785346985
2016-04-15,FOODS_1_078,CA_1,FOODS_1,FOODS,1,1.0153241,0.015324115753173828
2016-04-15,FOODS_1_079,CA_1,FOODS_1,FOODS,0,0.059671115,0.05967111513018608
2016-04-15,FOODS_1_080,CA_1,FOODS_1,FOODS,2,0.920482,1.0795180201530457
2016-04-15,FOODS_1_081,CA_1,FOODS_1,FOODS,0,0.9692786,0.9692785739898682
2016-04-15,FOODS_1_082,CA_1,FOODS_1,FOODS,4,7.7734647,3.7734646797180176
2016-04-15,FOODS_1_083,CA_1,FOODS_1,FOODS,0,1.4701902,1.470190167427063
2016-04-15,FOODS_1_084,CA_1,FOODS_1,FOODS,0,0.044454124,0.044454123824834824
2016-04-15,FOODS_1_085,CA_1,FOODS_1,FOODS,12,12.131414,0.13141441345214844
2016-04-15,FOODS_1_086,CA_1,FOODS_1,FOODS,11,1.9891832,9.010816812515259
2016-04-15,FOODS_1_087,CA_1,FOODS_1,FOODS,6,3.8068037,2.1931962966918945
2016-04-15,FOODS_1_088,CA_1,FOODS_1,FOODS,0,0.98698515,0.9869851469993591
2016-04-15,FOODS_1_089,CA_1,FOODS_1,FOODS,2,0.75576663,1.2442333698272705
2016-04-15,FOODS_1_090,CA_1,FOODS_1,FOODS,4,0.7248979,3.2751020789146423
2016-04-15,FOODS_1_091,CA_1,FOODS_1,FOODS,0,0.039841037,0.03984103724360466
2016-04-15,FOODS_1_092,CA_1,FOODS_1,FOODS,2,1.4262296,0.5737704038619995
2016-04-15,FOODS_1_093,CA_1,FOODS_1,FOODS,1,0.60383743,0.39616256952285767
2016-04-15,FOODS_1_094,CA_1,FOODS_1,FOODS,1,0.85172004,0.14827996492385864
2016-04-15,FOODS_1_095,CA_1,FOODS_1,FOODS,1,0.07698857,0.9230114296078682
2016-04-15,FOODS_1_096,CA_1,FOODS_1,FOODS,1,0.44576368,0.5542363226413727
2016-04-15,FOODS_1_097,CA_1,FOODS_1,FOODS,2,2.122264,0.12226390838623047
2016-04-15,FOODS_1_098,CA_1,FOODS_1,FOODS,0,0.61446023,0.6144602298736572
2016-04-15,FOODS_1_099,CA_1,FOODS_1,FOODS,1,11.868549,10.868549346923828
2016-04-15,FOODS_1_101,CA_1,FOODS_1,FOODS,0,0.043112367,0.043112367391586304
2016-04-15,FOODS_1_102,CA_1,FOODS_1,FOODS,0,0.9678923,0.9678922891616821
2016-04-16,FOODS_1_001,CA_1,FOODS_1,FOODS,2,1.2703415,0.7296584844589233
2016-04-16,FOODS_1_002,CA_1,FOODS_1,FOODS,3,0.5982412,2.4017587900161743
2016-04-16,FOODS_1_003,CA_1,FOODS_1,FOODS,0,1.092026,1.0920259952545166
2016-04-16,FOODS_1_004,CA_1,FOODS_1,FOODS,0,0.05003287,0.05003286898136139
2016-04-16,FOODS_1_005,CA_1,FOODS_1,FOODS,1,1.3719904,0.371990442276001
